"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966457448990158848",2018-02-21 23:39:46,"x460376288","Whether it's fighting to protect folks w/ pre-existing conditions or giving communities the resources they need to fight addiction, I'll always put North Dakota &amp; our families first when it comes to health care. https://t.co/9WQ2eCkxlK","Twitter Web Client",,,FALSE,FALSE,9,4,,,"kfyrtv.com/content/news/H…","https://t.co/9WQ2eCkxlK","http://www.kfyrtv.com/content/news/Hazen-hosts-Heitkamp-talks-about-opioid-challenges-474656473.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966083586125377542",2018-02-20 22:54:10,"x460376288","It has been an exciting ride for #TeamUSA in #PyeongChang2018! Looking forward to cheering on @JocelyneUSA17 &amp; @moniquelam7 as they go for the gold against Canada. Thanks for making us proud back home in ND! https://t.co/RAJ61U2IAe","Twitter Web Client",,,FALSE,FALSE,9,1,"TeamUSA PyeongChang2018",,"time.com/5165729/usa-wo…","https://t.co/RAJ61U2IAe","http://time.com/5165729/usa-women-s-hockey-canada-olympics-gold-medal/",,,,,,,,,"x275704766 279117992","JocelyneUSA17 moniquelam7","en",,,,,,,,,,,,,
"x966041666233741315",2018-02-20 20:07:36,"x460376288","North Dakotans voted overwhelmingly in favor of medical marijuana—the federal government shouldn't be getting in the way. https://t.co/LkT028p07P","Twitter Web Client",,,FALSE,FALSE,86,25,,,"bismarcktribune.com/news/state-and…","https://t.co/LkT028p07P","http://bismarcktribune.com/news/state-and-regional/north-dakota-chooses-system-for-medical-marijuana-program/article_60c7ff8e-7c43-5c10-88ee-a32c3e0df0b9.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965717096695988229",2018-02-19 22:37:52,"x460376288","VP @JoeBiden &amp; I both come from humble beginnings—that's why we feel so passionately about a better future for hardworking North Dakotans &amp; Americans. SO excited to welcome my good friend to ND next month for the @nddemnpl convention! https://t.co/OzWzelcy4V","Twitter Web Client",,,FALSE,FALSE,76,22,,,"grandforksherald.com/news/4405630-j…","https://t.co/OzWzelcy4V","http://www.grandforksherald.com/news/4405630-joe-biden-speak-north-dakota-democratic-convention-grand-forks",,,,,,,,,"x939091 63168512","JoeBiden nddemnpl","en",,,,,,,,,,,,,
"x964597046748614661",2018-02-16 20:27:11,"x460376288","Growing up in a town w/ fewer than 100 people, I've seen the challenges facing #rural America. That's why I'm fighting for solutions to help bring down costs &amp; keep the doors open at rural hospitals across #NorthDakota. Read more in this article from the @MinotDailyNews: https://t.co/nL1cS3OVJX","Twitter Web Client",,,TRUE,FALSE,13,8,"rural NorthDakota",,"twitter.com/MinotDailyNews…","https://t.co/nL1cS3OVJX","https://twitter.com/MinotDailyNews/status/964171816376983557",,,,,,,,,"x58545880","MinotDailyNews","en","x964171816376983557","Reinventing rural health care https://t.co/knfYOBj4mj https://t.co/IbnbCzkiJ2",,,,,,,,,,,
"x963904985607163905",2018-02-14 22:37:11,"x460376288","To all North Dakotans, wishing you a Happy #ValentinesDay! https://t.co/sjMMVOGNf1","Twitter for iPhone",,,FALSE,FALSE,9,0,"ValentinesDay",,,,,"http://pbs.twimg.com/media/DWB6eNnU0AAObJR.jpg","https://t.co/sjMMVOGNf1","https://twitter.com/HeidiHeitkamp/status/963904985607163905/photo/1","photo","http://pbs.twimg.com/media/DWB6eNnU0AAObJR.jpg","https://t.co/sjMMVOGNf1","https://twitter.com/HeidiHeitkamp/status/963904985607163905/photo/1",,,,"en",,,,,,,,,,,,,
"x963829648097464320",2018-02-14 17:37:49,"x460376288","Big win for #TeamUSA last night against Russia! Congrats to ND's own @JocelyneUSA17 who set a record for the fastest back-to-back goals scored by either a man or a woman in pro-hockey. Incredible! #PyeongChang2018 https://t.co/3xePaFnCXs","Twitter Web Client",,,FALSE,FALSE,7,1,"TeamUSA PyeongChang2018",,"time.com/5155334/usa-wo…","https://t.co/3xePaFnCXs","http://time.com/5155334/usa-womens-hockey-beats-russia/",,,,,,,,,"x275704766","JocelyneUSA17","en",,,,,,,,,,,,,
"x963519422416564224",2018-02-13 21:05:06,"x460376288","Whether it was lifting the decades-old ban on oil exports or now, giving coal a viable path forward, I'll always fight for North Dakota's energy economy. Watch this @KXNewsMinot story on a big win for ND: https://t.co/dFjTZ9iiPT","Media Studio",,,FALSE,FALSE,8,5,,,,,,"http://pbs.twimg.com/media/DV8a_4WVwAAbEgy.jpg","https://t.co/dFjTZ9iiPT","https://twitter.com/HeidiHeitkamp/status/963519422416564224/video/1","photo","http://pbs.twimg.com/media/DV8a_4WVwAAbEgy.jpg","https://t.co/dFjTZ9iiPT","https://twitter.com/HeidiHeitkamp/status/963519422416564224/video/1",,"x543805524","KXNewsMinot","en",,,,,,,,,,,,,
"x963138327556837377",2018-02-12 19:50:46,"x460376288","The crowded @nddemnpl conventions just keep coming! Mayville, Valley City, Jamestown, Hazen — and that's just yesterday. Looks like you're all as fired up as I am! https://t.co/cKNkpYIL3X","Twitter Web Client",,,FALSE,FALSE,15,0,,,,,,"http://pbs.twimg.com/media/DV3AUQZVwAAwvMV.jpg","https://t.co/cKNkpYIL3X","https://twitter.com/HeidiHeitkamp/status/963138327556837377/photo/1","photo","http://pbs.twimg.com/media/DV3AUQZVwAAwvMV.jpg http://pbs.twimg.com/media/DV3AWadU8AAFuVL.jpg","https://t.co/cKNkpYIL3X https://t.co/cKNkpYIL3X","https://twitter.com/HeidiHeitkamp/status/963138327556837377/photo/1 https://twitter.com/HeidiHeitkamp/status/963138327556837377/photo/1",,"x63168512","nddemnpl","en",,,,,,,,,,,,,
"x962860598118756353",2018-02-12 01:27:10,"x460376288","Wow — what a comeback! Congrats ND's own @JocelyneUSA17 &amp; @moniquelam7 for representing us in the #WinterOlympics2018! I'll be cheering you &amp; the rest of #TeamUSA on! https://t.co/655rbsJtaq","Twitter for iPhone",,,FALSE,FALSE,27,4,"WinterOlympics2018 TeamUSA",,,,,"http://pbs.twimg.com/media/DVzEm5oVwAAeiEv.jpg","https://t.co/655rbsJtaq","https://twitter.com/HeidiHeitkamp/status/962860598118756353/photo/1","photo","http://pbs.twimg.com/media/DVzEm5oVwAAeiEv.jpg","https://t.co/655rbsJtaq","https://twitter.com/HeidiHeitkamp/status/962860598118756353/photo/1",,"x275704766 279117992","JocelyneUSA17 moniquelam7","en",,,,,,,,,,,,,
"x962408726484475905",2018-02-10 19:31:35,"x460376288","A packed room at the @nddemnpl Bismarck convention today! And a special thanks to the future voters who attended — can you beat those smiles? https://t.co/uoJ1nVjjln","Twitter Web Client",,,FALSE,FALSE,38,6,,,,,,"http://pbs.twimg.com/media/DVsphpcU8AUrSo3.jpg","https://t.co/uoJ1nVjjln","https://twitter.com/HeidiHeitkamp/status/962408726484475905/photo/1","photo","http://pbs.twimg.com/media/DVsphpcU8AUrSo3.jpg http://pbs.twimg.com/media/DVsphpfVMAAN18U.jpg","https://t.co/uoJ1nVjjln https://t.co/uoJ1nVjjln","https://twitter.com/HeidiHeitkamp/status/962408726484475905/photo/1 https://twitter.com/HeidiHeitkamp/status/962408726484475905/photo/1",,"x63168512","nddemnpl","en",,,,,,,,,,,,,
"x962076198397534209",2018-02-09 21:30:14,"x460376288","This is a big win for North Dakota! Congress just passed my bipartisan bill to help support our energy economy, pave a path forward for coal &amp; also leave behind a cleaner environment for future generations. Read more in @Axios: https://t.co/4bZvO68G0B","Twitter Web Client",,,FALSE,FALSE,9,0,,,"axios.com/congress-backs…","https://t.co/4bZvO68G0B","https://www.axios.com/congress-backs-a-bipartisan-climate-policy-really-1518134521-da893f84-9402-4cb1-83d2-89ffd8a69966.html",,,,,,,,,"x800707492346925056","axios","en",,,,,,,,,,,,,
"x961727856228339712",2018-02-08 22:26:03,"x460376288","Whether it's in Fargo, Bismarck or Bowbells, CHCs help thousands of NDans access critical, affordable health care—especially in small towns. Good story by @sydney_mook about my bipartisan work to secure the resources these health centers &amp; NDans rely on. https://t.co/L4f9sKzavz","Twitter Web Client",,,FALSE,FALSE,3,1,,,"thedickinsonpress.com/news/governmen…","https://t.co/L4f9sKzavz","http://www.thedickinsonpress.com/news/government-and-politics/4400418-funding-community-health-centers-uncertain-amid-continuing",,,,,,,,,"x286783537","sydney_mook","en",,,,,,,,,,,,,
"x961659245757419520",2018-02-08 17:53:25,"x460376288","North Dakotans are some of the most generous folks in the country—we're always willing to lend a helping hand to our neighbor. Click below to find a cause you can support in your community or across North Dakota. #CountMe #GivingHeartsDay https://t.co/9QEEQNamJW","Twitter Web Client",,,FALSE,FALSE,14,2,"CountMe GivingHeartsDay",,"givingheartsday.org","https://t.co/9QEEQNamJW","http://givingheartsday.org",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961009049662885888",2018-02-06 22:49:46,"x460376288","""Tim McLean, Casselton fire chief, supports Heitkamp's bill, which he said is the latest in a series of efforts the senator has made to ""protect our communities and support first responders.'""

Read more about my common-sense bill in the @inforum: https://t.co/JbrqSmqELk","Twitter Web Client",,,FALSE,FALSE,8,1,,,"inforum.com/news/4398361-h…","https://t.co/JbrqSmqELk","http://www.inforum.com/news/4398361-heitkamp-introduces-bill-require-two-person-freight-train-crews-improve-rail-safety",,,,,,,,,"x14602924","inforum","en",,,,,,,,,,,,,
"x960981503353262080",2018-02-06 21:00:19,"x460376288","Congratulations on your engagement, @cj_wentz! Thanks for always making North Dakota proud. Wishing you both the very best. https://t.co/jxxOqFdIoy","Twitter for iPhone",,,TRUE,FALSE,10,1,,,"twitter.com/cj_wentz/statu…","https://t.co/jxxOqFdIoy","https://twitter.com/cj_wentz/status/960932838450388992",,,,,,,,,"x64635680","cj_wentz","en","x960932838450388992","She said YES! And now Maddie and I both got us a ring 💍😎 can’t wait to marry my best friend! God is doing some amazing things and I can’t thank him enough! https://t.co/OPr0kilabh",,,,,,,,,,,
"x960636382849970177",2018-02-05 22:08:56,"x460376288","Serving North Dakota in the Senate is the highest honor of my life—but I wouldn't be here without the strong, brave &amp; selfless women who paved the way before me. Read more about North Dakota women who've broken barriers in the @MinotDailyNews. https://t.co/fEc8meHBqG","Twitter Web Client",,,TRUE,FALSE,22,2,,,"twitter.com/MinotDailyNews…","https://t.co/fEc8meHBqG","https://twitter.com/MinotDailyNews/status/960199818466426881",,,,,,,,,"x58545880","MinotDailyNews","en","x960199818466426881","Notable  women in  ND history https://t.co/qMQ3du8tb5 https://t.co/2TfKgc67gX",,,,,,,,,,,
"x960539884988588033",2018-02-05 15:45:29,"x460376288","Thrilled to see that so many great candidates are running again for #NorthDakota legislature — @SenTimMathern, Rep. Ron Guggisberg, Rep. Gretchen Dobervich, Rep. Mary Schneider — the list goes on and on! I'm rooting for all of you.
https://t.co/suLkAyYAVF","Twitter Web Client",,,FALSE,FALSE,21,3,"NorthDakota",,"inforum.com/news/4398000-s…","https://t.co/suLkAyYAVF","https://www.inforum.com/news/4398000-several-more-announce-plans-seek-election-nd-legislature-fargo-districts",,,,,,,,,"x18269792","SenTimMathern","en",,,,,,,,,,,,,
"x960231882465120256",2018-02-04 19:21:35,"x460376288","North Dakotans are fiercely independent people! Who are you rooting for in the #SuperBowl? https://t.co/Pb6pzd2xW9","Twitter for iPhone",,,FALSE,FALSE,10,2,"SuperBowl",,"wday.com/sports/footbal…","https://t.co/Pb6pzd2xW9","http://www.wday.com/sports/football/4392547-north-dakota-only-non-new-england-area-state-rooting-patriots-super-bowl",,,,,,,,,,,"en",,,,,,,,,,,,,
"x959942235327553536",2018-02-04 00:10:38,"x460376288","Congrats to the @nddemnpl on the incredible turnout at the conventions in Wahpeton and Fargo today — a full house in both towns! https://t.co/9t7EJCNLxs","Twitter for iPhone",,,FALSE,FALSE,14,2,,,,,,"http://pbs.twimg.com/media/DVJmXdOUQAAK1wu.jpg","https://t.co/9t7EJCNLxs","https://twitter.com/HeidiHeitkamp/status/959942235327553536/photo/1","photo","http://pbs.twimg.com/media/DVJmXdOUQAAK1wu.jpg","https://t.co/9t7EJCNLxs","https://twitter.com/HeidiHeitkamp/status/959942235327553536/photo/1",,"x63168512","nddemnpl","en",,,,,,,,,,,,,
"x959551785512919042",2018-02-02 22:19:07,"x460376288","Congratulations to Kathy Hogan for announcing her candidacy for North Dakota Senate — on her birthday week, no less! Happy birthday &amp; best of luck on your campaign, Kathy. https://t.co/clKNKFr7so","Twitter Web Client",,,TRUE,FALSE,53,8,,,"twitter.com/inforum/status…","https://t.co/clKNKFr7so","https://twitter.com/inforum/status/956987502312742913",,,,,,,,,,,"en","x956987502312742913","Fargo's Hogan to seek nomination for ND Senate https://t.co/c4Gjpe3iCu https://t.co/g5h2TnaNXV",,,,,,,,,,,
"x959500529310294022",2018-02-02 18:55:27,"x460376288","Excited to see that Alisa Mitskog is running for a second term in North Dakota's House! Good luck, Alisa -- looking forward to being on the ticket with you. 

https://t.co/W9xPnqC05D","Twitter Web Client",,,FALSE,FALSE,7,0,,,"wahpetondailynews.com/news/mitskog-r…","https://t.co/W9xPnqC05D","http://www.wahpetondailynews.com/news/mitskog-running-for-second-term-in-nd-house/article_456d1a58-0762-11e8-b676-9b66d0f3e3f9.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x959192454783217664",2018-02-01 22:31:16,"x460376288","Who ever said the Rough Rider State wasn't gorgeous in the winter? https://t.co/dqrbt6Fh2H","Twitter Web Client",,,TRUE,FALSE,18,3,,,"twitter.com/USFWSMtnPrairi…","https://t.co/dqrbt6Fh2H","https://twitter.com/USFWSMtnPrairie/status/958685057765560320",,,,,,,,,,,"en","x958685057765560320","A #sundog spotted from Kulm, #NorthDakota on a -12 degree Fahrenheit morning in January. It's caused by refraction of sunlight through ice crystals in the air, creating “ice halos” which look like bright spots on either side of the sun. More: https://t.co/vUorQrdlUS Photo: @USFWS https://t.co/t9nuK4jTXm",,,,,,,,,,,
"x958439502489575425",2018-01-30 20:39:18,"x460376288","Honored to have Dennis Kooren as my guest for the #StateOfTheUnion . Dennis is a prime example of someone who worked hard &amp; played by the rules; now he’s dedicated to ensuring he &amp; his fellow UPS retirees get the pensions they're owed. “Champion” is right! https://t.co/SdEP2Gz1Mp","Twitter Web Client",,,FALSE,FALSE,12,2,"StateOfTheUnion",,"willistonherald.com/national/news/…","https://t.co/SdEP2Gz1Mp","http://www.willistonherald.com/national/news/heitkamp-to-take-pension-champion-to-state-of-the-union/article_e4067885-7009-525d-9852-1319994c136c.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x958099151354462208",2018-01-29 22:06:52,"x460376288","Thanks to @DakotaStudent for highlighting my work to reinstate #NetNeutrality — such an important issue for #NorthDakota. Great article, @jacob_notermann! https://t.co/E32jD3yXLR","Twitter Web Client",,,FALSE,FALSE,12,2,"NetNeutrality NorthDakota",,"dakotastudent.com/11498/news/hei…","https://t.co/E32jD3yXLR","https://dakotastudent.com/11498/news/heitkamp-tries-to-resurrect-net-neutrality/",,,,,,,,,"x21626186 3220996705","DakotaStudent jacob_notermann","en",,,,,,,,,,,,,
"x957435316998057985",2018-01-28 02:09:02,"x460376288","RT @JenGranholm: So much fun being with @HeidiHeitkamp tonight in Fargo, along with a bunch of great women — go Heidi! https://t.co/OgW7Qa2…","Twitter for iPhone",,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x14185317 460376288","JenGranholm HeidiHeitkamp","en",,,"x957434840978280448","So much fun being with @HeidiHeitkamp tonight in Fargo, along with a bunch of great women — go Heidi! https://t.co/OgW7Qa2pgp",,,,,,,,,
"x957434214001135616",2018-01-28 02:04:39,"x460376288","Thank you to my friend @JenGranholm and the many women who came out for our first Power of the Purse event in Fargo! https://t.co/nGFU9nU1vS","Twitter for iPhone",,,FALSE,FALSE,100,14,,,,,,"http://pbs.twimg.com/media/DUl9U6lV4AAo0nt.jpg","https://t.co/nGFU9nU1vS","https://twitter.com/HeidiHeitkamp/status/957434214001135616/photo/1","photo","http://pbs.twimg.com/media/DUl9U6lV4AAo0nt.jpg http://pbs.twimg.com/media/DUl9U6lVMAAazTz.jpg http://pbs.twimg.com/media/DUl9U6sV4AASs6r.jpg http://pbs.twimg.com/media/DUl9U63VAAAFJ6F.jpg","https://t.co/nGFU9nU1vS https://t.co/nGFU9nU1vS https://t.co/nGFU9nU1vS https://t.co/nGFU9nU1vS","https://twitter.com/HeidiHeitkamp/status/957434214001135616/photo/1 https://twitter.com/HeidiHeitkamp/status/957434214001135616/photo/1 https://twitter.com/HeidiHeitkamp/status/957434214001135616/photo/1 https://twitter.com/HeidiHeitkamp/status/957434214001135616/photo/1",,"x14185317","JenGranholm","en",,,,,,,,,,,,,
"x957390679134691329",2018-01-27 23:11:40,"x460376288","Such a great turnout at the district conventions in Grand Forks. Wish I could have been there with all those Dem-NPL’ers! https://t.co/vZy4xYDFwA","Twitter for iPhone",,,FALSE,FALSE,11,0,,,,,,"http://pbs.twimg.com/media/DUlVupBU0AApKPj.jpg","https://t.co/vZy4xYDFwA","https://twitter.com/HeidiHeitkamp/status/957390679134691329/photo/1","photo","http://pbs.twimg.com/media/DUlVupBU0AApKPj.jpg","https://t.co/vZy4xYDFwA","https://twitter.com/HeidiHeitkamp/status/957390679134691329/photo/1",,,,"en",,,,,,,,,,,,,
"x957300009002823680",2018-01-27 17:11:22,"x460376288","Everyone deserves a workplace free from sexual harassment and assault. Thank you to @campaign_purple for working to make that vision a reality. https://t.co/HwptOvQasY","Twitter for iPhone",,,TRUE,FALSE,13,7,,,"twitter.com/campaign_purpl…","https://t.co/HwptOvQasY","https://twitter.com/campaign_purple/status/956583759708438528",,,,,,,,,"x941077546698813441","campaign_purple","en","x956583759708438528","Learn why our cofounder left her corporate law job to start the Purple Campaign - an organization focused on ending sexual harassment in the workplace. https://t.co/jhFgSHMByD #PledgePurple",,,,,,,,,,,
"x957032348666744832",2018-01-26 23:27:47,"x460376288","I've seen firsthand how agricultural trade w/ #Cuba could help North Dakota farmers &amp; ranchers succeed. Take a look at my op-ed in the @gfherald to see how I'm working to grow our agricultural economy👇 https://t.co/bJwQd3ELua","Twitter for iPhone",,,FALSE,FALSE,5,0,"Cuba",,"grandforksherald.com/opinion/439353…","https://t.co/bJwQd3ELua","http://www.grandforksherald.com/opinion/4393532-heidi-heitkamp-support-farmers-remove-cuban-barriers",,,,,,,,,"x15427899","gfherald","en",,,,,,,,,,,,,
"x956939193472700416",2018-01-26 17:17:37,"x460376288","Congratulations to @GFnewsroom &amp; all the talented journalists at the @gfherald for their awards. Thank you for all you do! https://t.co/8ULymcuwmZ","Twitter for iPhone",,,TRUE,FALSE,4,0,,,"twitter.com/gfherald/statu…","https://t.co/8ULymcuwmZ","https://twitter.com/gfherald/status/956753747966705664",,,,,,,,,"x21703165 15427899","GFnewsroom gfherald","en","x956753747966705664","Herald wins 18 awards from Minnesota Newspaper Association contest https://t.co/QMdLSllJ8p https://t.co/yk1UmNcaCu",,,,,,,,,,,
