"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969345320911097858",2018-03-01 22:55:08,"x28602948","Don't be distracted by the drama of the White House. Trump is slowly remaking our institutions and rolling back policies that affect millions. On the chopping block: Criminal justice reforms of the Obama administration. https://t.co/A51osAAcrN","Hootsuite",,,FALSE,FALSE,44,22,,,"ow.ly/B2P130iH6wO","https://t.co/A51osAAcrN","http://ow.ly/B2P130iH6wO",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969300031508549632",2018-03-01 19:55:10,"x28602948","""Should we spend our time and money turning schools into cell units? Should we force our teachers to take School Combat 101 as a condition for teacher certification? Absolutely not."" From my new op-ed in @FortuneMagazine #EndGunViolence https://t.co/BGtK7W8UJw","Hootsuite",,,FALSE,FALSE,26,17,"EndGunViolence",,"ow.ly/bxwE30iGZ5e","https://t.co/BGtK7W8UJw","http://ow.ly/bxwE30iGZ5e",,,,,,,,,"x25053299","FortuneMagazine","en",,,,,,,,,,,,,
"x969276130812416000",2018-03-01 18:20:12,"x28602948","Error messages, redirected links, and buried information is the sad state of affairs at the EPA as they have erased mentions of #ClimateChange from their website. https://t.co/U9B716idzl","Hootsuite",,,FALSE,FALSE,63,72,"ClimateChange",,"ow.ly/Fksf30iHc5d","https://t.co/U9B716idzl","http://ow.ly/Fksf30iHc5d",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969258532611686404",2018-03-01 17:10:16,"x28602948","""Instead of arming teachers with guns, let’s arm them with the resources they need to effectively serve the students of their schools without having to worry that the next teenager armed with an AR-15 is lurking around the corner.""  https://t.co/ZDXN24we0X","Hootsuite",,,FALSE,FALSE,37,20,,,"ow.ly/P7gK30iGYN4","https://t.co/ZDXN24we0X","http://ow.ly/P7gK30iGYN4",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969251071343452160",2018-03-01 16:40:37,"x28602948","RT @NRDems: Good @washingtonpost find on @SecretaryZinke doing whatever #oil industry demands, courtesy @foe_us: ""Between February and Nove…","Twitter Web Client",,,FALSE,TRUE,0,24,"oil",,,,,,,,,,,,,"x247486443 2467791 827258161841135623 19539716","NRDems washingtonpost SecretaryZinke foe_us","en",,,"x969233324840570883","Good @washingtonpost find on @SecretaryZinke doing whatever #oil industry demands, courtesy @foe_us: ""Between February and November of last year, top Interior officials had nearly 180 meetings with industry representatives."" Who else has that much access? https://t.co/wBh63ZceLG",,,,,,,,,
"x969209443698298881",2018-03-01 13:55:13,"x28602948","Families are separated, lives destroyed, and children grow up without their parents. Mixed status families are taking the brunt of Trump's heartless immigration policy.   https://t.co/fKMj9NVQLy","Hootsuite",,,FALSE,FALSE,18,10,,,"ow.ly/BfjI30iG6R0","https://t.co/fKMj9NVQLy","http://ow.ly/BfjI30iG6R0",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968986714403418112",2018-02-28 23:10:10,"x28602948","Where are the benefits of the #GOPTaxScam going? Not to America's workers. 

Instead of investing in their employees, companies are doing what they said they would and giving their massive profits back to their shareholders. 
https://t.co/kROoLSZhTd","Hootsuite",,,FALSE,FALSE,23,24,"GOPTaxScam",,"ow.ly/dhg030iFPka","https://t.co/kROoLSZhTd","http://ow.ly/dhg030iFPka",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968969213649014785",2018-02-28 22:00:37,"x28602948","Transgender recruits won't be deterred by @realDonaldTrump's hateful attempts to ban them from military service. They're ready and willing to serve our country, even under the insults of the commander-in-chief. https://t.co/nzDVd2t5DU","Hootsuite",,,FALSE,FALSE,23,9,,,"ow.ly/Tjjl30iFPDJ","https://t.co/nzDVd2t5DU","http://ow.ly/Tjjl30iFPDJ",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x968941435578933249",2018-02-28 20:10:14,"x28602948","#PollutingPruitt does it again. This time, the loser is our children's health. https://t.co/ahdbM0a421","Hootsuite",,,FALSE,FALSE,15,26,"PollutingPruitt",,"ow.ly/ZEc730iFP96","https://t.co/ahdbM0a421","http://ow.ly/ZEc730iFP96",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968892356954124288",2018-02-28 16:55:13,"x28602948","This is a slap in the face to the 15 million people who call the borderlands home. Border communities have spoken, and they don't want a divisive wall that will wreak havoc on the environment and militarize their communities. https://t.co/vVNUYNLMtv #NoBorderWall","Hootsuite",,,FALSE,FALSE,87,47,"NoBorderWall",,"ow.ly/Avkf30iFGTV","https://t.co/vVNUYNLMtv","http://ow.ly/Avkf30iFGTV",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968847062203760643",2018-02-28 13:55:14,"x28602948","ICYMI: I'm proud to announce that my office has been selected by @congressfdn as a finalist for the Democracy Award in the category of constituent services! More info here: https://t.co/aIymSdMlri https://t.co/2uSmM7455O","Hootsuite",,,FALSE,FALSE,41,12,,,"goo.gl/ibQzEG","https://t.co/aIymSdMlri","http://goo.gl/ibQzEG","http://pbs.twimg.com/media/DXIJRFAXkAM_OU6.png","https://t.co/2uSmM7455O","https://twitter.com/RepRaulGrijalva/status/968847062203760643/photo/1","photo","http://pbs.twimg.com/media/DXIJRFAXkAM_OU6.png","https://t.co/2uSmM7455O","https://twitter.com/RepRaulGrijalva/status/968847062203760643/photo/1",,"x77017567","congressfdn","en",,,,,,,,,,,,,
"x968624328362397697",2018-02-27 23:10:10,"x28602948","Keeping immigrants detained indefinitely is inhumane and runs contrary to our values. Citizenship status shouldn't determine one's access to basic human rights.  https://t.co/IyzoGCWNt0","Hootsuite",,,FALSE,FALSE,29,22,,,"ow.ly/SjQp30iEH5b","https://t.co/IyzoGCWNt0","http://ow.ly/SjQp30iEH5b",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968591757469503489",2018-02-27 21:00:45,"x28602948","No pathway to citizenship and a GOP enforcement wishlist. The Goodlatte bill is a nonstarter and is nothing more than the same recycled rhetoric of hate that has become all too common in the GOP.  https://t.co/To4unrqCKH","Hootsuite",,,FALSE,FALSE,45,20,,,"ow.ly/SofW30iDYQB","https://t.co/To4unrqCKH","http://ow.ly/SofW30iDYQB",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968574001902735360",2018-02-27 19:50:11,"x28602948","When we create tribal AMBER alert systems &amp; integrate them with existing state systems, we’re renewing our commitment to the communities of Indian Country to ensure that their children are protected. https://t.co/OGx7MrIDvq","Hootsuite",,,FALSE,FALSE,24,10,,,"ow.ly/dsCF30iDWf4","https://t.co/OGx7MrIDvq","http://ow.ly/dsCF30iDWf4",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968553978173763584",2018-02-27 18:30:37,"x28602948","#ICYMI: I got a perfect score on @LCVoters national environmental scorecard because I'm standing up to Trump's attempts to gut our environmental protections. https://t.co/SKBU3yJEjs #LCVScorecard","Hootsuite",,,FALSE,FALSE,25,9,"ICYMI LCVScorecard",,"scorecard.lcv.org","https://t.co/SKBU3yJEjs","http://scorecard.lcv.org",,,,,,,,,"x20517132","LCVoters","en",,,,,,,,,,,,,
"x968538818029719552",2018-02-27 17:30:23,"x28602948","A free and open internet is the foundation of free speech. That's why I'm joining 149 of my colleagues to stop Trump’s @FCC from taking away #NetNeutrality. #SavetheInternet https://t.co/2FqoX0yeiV","Hootsuite",,,FALSE,FALSE,22,21,"NetNeutrality SavetheInternet",,,,,"http://pbs.twimg.com/media/DXDw68iUQAAeqby.jpg","https://t.co/2FqoX0yeiV","https://twitter.com/RepRaulGrijalva/status/968538818029719552/photo/1","photo","http://pbs.twimg.com/media/DXDw68iUQAAeqby.jpg","https://t.co/2FqoX0yeiV","https://twitter.com/RepRaulGrijalva/status/968538818029719552/photo/1",,"x66369206","FCC","en",,,,,,,,,,,,,
"x968536402009968640",2018-02-27 17:20:47,"x28602948","RT @HispanicCaucus: Congrats to Congressman @RepRaulGrijalva and his staff for being recognized as finalists for the @congressfdn's Democra…","Twitter for iPhone",,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x33530012 28602948 77017567","HispanicCaucus RepRaulGrijalva congressfdn","en",,,"x968536222556721152","Congrats to Congressman @RepRaulGrijalva and his staff for being recognized as finalists for the @congressfdn's Democracy Award for Constituent Services. Your outstanding practices &amp; achievements in responding to constituent requests is an example for all. https://t.co/PrBESbb5PP https://t.co/lRwFrHHJAW",,,,,,,,,
"x968528679797174272",2018-02-27 16:50:06,"x28602948","RT @NRDems: There's never been a more important time to fight for conservation, #publiclands and the environment. 

@RepRaulGrijalva earned…","Twitter for iPhone",,,FALSE,TRUE,0,16,"publiclands",,,,,,,,,,,,,"x247486443 28602948","NRDems RepRaulGrijalva","en",,,"x968528253639151616","There's never been a more important time to fight for conservation, #publiclands and the environment. 

@RepRaulGrijalva earned a perfect score on the 2017 #LCVScorecard! 

For more info, visit @LCVoters → https://t.co/hyoWwez9Dv https://t.co/NIwW8J7mV7",,,,,,,,,
"x968527479429320704",2018-02-27 16:45:20,"x28602948","We can't wait for the courts to #protectDreamers. We must keep up the pressure on Trump and his complicit GOP obstructionists and take swift action to pass a permanent legislative solution that protects Dreamers. https://t.co/IkoiSpJyaF","Hootsuite",,,FALSE,FALSE,12,7,"protectDreamers",,"ow.ly/8Yzw30iDVG7","https://t.co/IkoiSpJyaF","http://ow.ly/8Yzw30iDVG7",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968523716962541568",2018-02-27 16:30:23,"x28602948","Big corporations don't deserve an unfair advantage over small businesses online. We must protect #NetNeutrality so that they have a level playing field. #SaveTheInternet https://t.co/cwvfEDM5NZ","Hootsuite",,,FALSE,FALSE,9,4,"NetNeutrality SaveTheInternet",,,,,"http://pbs.twimg.com/media/DXDjL0qW4AAOTv9.jpg","https://t.co/cwvfEDM5NZ","https://twitter.com/RepRaulGrijalva/status/968523716962541568/photo/1","photo","http://pbs.twimg.com/media/DXDjL0qW4AAOTv9.jpg","https://t.co/cwvfEDM5NZ","https://twitter.com/RepRaulGrijalva/status/968523716962541568/photo/1",,,,"en",,,,,,,,,,,,,
"x968508602754486272",2018-02-27 15:30:19,"x28602948","FACT: The majority of voters support a permanent solution and a pathway to citizenship for #Dreamers. https://t.co/CmQEksCd3U","Hootsuite",,,FALSE,FALSE,13,10,"Dreamers",,"ow.ly/k15730iDYjj","https://t.co/CmQEksCd3U","http://ow.ly/k15730iDYjj",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968486166432501761",2018-02-27 14:01:10,"x28602948","Poor #PollutingPruitt. Looks like you can't dismantle environmental protections, fly first class on taxpayer dime, and be in the pocket of the oil and gas industries without facing scrutiny.  https://t.co/DyI6EhFpwN","Hootsuite",,,FALSE,FALSE,44,19,"PollutingPruitt",,"ow.ly/NKQT30iCBua","https://t.co/DyI6EhFpwN","http://ow.ly/NKQT30iCBua",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968261064059170816",2018-02-26 23:06:41,"x28602948","RT @NRDems: Minority and low-income communities are disproportionately targeted by polluters, according to @EPA scientists. 

@RepRaulGrija…","Twitter for iPhone",,,FALSE,TRUE,0,10,,,,,,,,,,,,,,"x247486443 14615871","NRDems EPA","en",,,"x968260885998374914","Minority and low-income communities are disproportionately targeted by polluters, according to @EPA scientists. 

@RepRaulGrijalva will continue to fight to ensure enviro laws that protect our air and water remain in place.

#EnvironmentalJustice 
https://t.co/YD138qA89z",,,,,,,,,
"x968258162498433025",2018-02-26 22:55:09,"x28602948","Americans understand that unions are now more important than ever. I stand with America's workers and their freedom to organize and fight for better wages and better jobs. https://t.co/Vy3cYOyYy9 #Janus","Hootsuite",,,FALSE,FALSE,28,16,"Janus",,"ow.ly/agaY30iCxl3","https://t.co/Vy3cYOyYy9","http://ow.ly/agaY30iCxl3",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968244521820737536",2018-02-26 22:00:57,"x28602948","RT @NRDems: A new study reveals that millennials are broadly convinced human-induced #climatechange is real and deserves action. More than…","Twitter for iPhone",,,FALSE,TRUE,0,11,"climatechange",,,,,,,,,,,,,"x247486443","NRDems","en",,,"x968216441492246528","A new study reveals that millennials are broadly convinced human-induced #climatechange is real and deserves action. More than 3/4 of millennials agree that humans should take steps to slow or stop climate change.

#ActOnClimate 
https://t.co/4knjPhV4MF",,,,,,,,,
"x968216658505551873",2018-02-26 20:10:14,"x28602948","Trump's 'harvest boxes' are far from original. Native American communities have endured them for years-- with disastrous impacts on public health and personal well-being.  https://t.co/U6H0Bf5wiO","Hootsuite",,,FALSE,FALSE,42,32,,,"ow.ly/3Bt930iCtAd","https://t.co/U6H0Bf5wiO","http://ow.ly/3Bt930iCtAd",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968199171395203072",2018-02-26 19:00:45,"x28602948","Behind the #Janus case to devastate America's unions? Conservative billionaires and their radical anti-union ideology that seeks to divide workers and prevent them from fighting for higher wages and better benefits. https://t.co/R0BJMofSKp","Hootsuite",,,FALSE,FALSE,20,23,"Janus",,"ow.ly/xDpC30iCANI","https://t.co/R0BJMofSKp","http://ow.ly/xDpC30iCANI",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968190210117906432",2018-02-26 18:25:08,"x28602948","Research shows a strong relationship between intergenerational mobility and union membership. Better jobs and benefits allow working families to thrive and are critical to developing a strong middle class. I stand with America's workers and support unions. https://t.co/YraE03Dx8q","Hootsuite",,,FALSE,FALSE,24,15,,,"ow.ly/x9db30iCyap","https://t.co/YraE03Dx8q","http://ow.ly/x9db30iCyap",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968170124799873028",2018-02-26 17:05:20,"x28602948","Don't be fooled by Trump's ever-changing rhetoric. The only one responsible for ""abandoning #DACA"" is @realDonaldTrump, who threw the lives of 800,000+ people in limbo when he ended the program w/out cause or reason.  https://t.co/Yh9zzXRQQQ","Hootsuite",,,FALSE,FALSE,34,17,"DACA",,"ow.ly/RLSu30iCsRt","https://t.co/Yh9zzXRQQQ","http://ow.ly/RLSu30iCsRt",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x968157522833104896",2018-02-26 16:15:15,"x28602948","We need our unions. They help empower our workers, raise wages, &amp; improve worker benefits. I'm fighting to make it easier-not harder-for working people to join together. #Janus #WeRise https://t.co/czAiH9l68T","Hootsuite",,,FALSE,FALSE,327,193,"Janus WeRise",,"ow.ly/CMR630iCwji","https://t.co/czAiH9l68T","http://ow.ly/CMR630iCwji",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967948479124393985",2018-02-26 02:24:35,"x28602948","RT @HispanicCaucus: President Trump’s mother and father in law will soon be citizens. They can thank the family based immigration system th…","Twitter for iPhone",,,FALSE,TRUE,0,167,,,,,,,,,,,,,,"x33530012","HispanicCaucus","en",,,"x967800577785724929","President Trump’s mother and father in law will soon be citizens. They can thank the family based immigration system that he is hell-bent on ending. 

https://t.co/FXaLnxjGPS",,,,,,,,,
"x967809283646787585",2018-02-25 17:11:28,"x28602948","RT @EnvAm: “I am committed to a 100% renewable energy future. There’s no other responsible option – if we care about the generations coming…","Twitter for iPhone",,,FALSE,TRUE,0,11,,,,,,,,,,,,,,"x16721621","EnvAm","en",,,"x966767118971752453","“I am committed to a 100% renewable energy future. There’s no other responsible option – if we care about the generations coming after us, then pursuing renewable energy is the only choice we have"" @RepRaulGrijalva

For more #VoicesFor100 stories, visit https://t.co/KXm6dLynO6 https://t.co/KFUjN6sJbz",,,,,,,,,
"x967538411497287680",2018-02-24 23:15:07,"x28602948","While our communities suffer, Trump and Scott Pruitt are weakening regulations and environmental protections that safeguard the public health of our families. https://t.co/RRbRkxsKUn","Hootsuite",,,FALSE,FALSE,56,37,,,"thinkprogress.org/epa-study-poll…","https://t.co/RRbRkxsKUn","https://thinkprogress.org/epa-study-pollution-impacts-communities-of-color-59fe867d560d/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967491854328647681",2018-02-24 20:10:07,"x28602948","What happened to Trump saying that he would be a friend to #LGBT Americans? Oh yeah, it was just another lie. Behind the scenes, Trump is slowly turning back the clock on LGBT rights. https://t.co/PuCyfUkCY9","Hootsuite",,,FALSE,FALSE,42,24,"LGBT",,"politico.com/story/2018/02/…","https://t.co/PuCyfUkCY9","https://www.politico.com/story/2018/02/19/trump-lgbt-rights-discrimination-353774",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967176033567985664",2018-02-23 23:15:10,"x28602948","Arming teachers is the simple-minded sort of “fighting fire with fire” strategy that is to be expected from #stablegenius @realDonaldTrump. One does not need to look far back in history to see how dangerous this could be. https://t.co/BlCaoTvDrY","Hootsuite",,,FALSE,FALSE,42,19,"stablegenius",,"google.com/amp/s/www.cbsn…","https://t.co/BlCaoTvDrY","https://www.google.com/amp/s/www.cbsnews.com/amp/news/cops-teacher-left-gun-in-bathroom-elementary-kids-found-it/",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x967128236051320834",2018-02-23 20:05:14,"x28602948","Like most @realDonaldTrump policy proposals, his gun safety ones are incoherent, useless, and full of hot air. I wouldn't expect anything less from someone who needs a written reminder to show compassion for gun violence victims.  https://t.co/pJW640TMPd","Hootsuite",,,FALSE,FALSE,23,9,,,"ow.ly/1Yy230izP6s","https://t.co/pJW640TMPd","http://ow.ly/1Yy230izP6s",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x967103057493483522",2018-02-23 18:25:11,"x28602948","We advocate for our constituents as if they were our own families. Thanks to the tireless work of our staff and office, the people of #AZ03 know that they have a champion fighting for them in Washington and at home. https://t.co/uaNOSwIq2G)","Hootsuite",,,FALSE,FALSE,6,2,"AZ03",,"rollcall.com/news/hoh/congr…","https://t.co/uaNOSwIq2G","http://www.rollcall.com/news/hoh/congressional-offices-announced-democracy-award-finalists-help-establish-trust-congress?ct=t(202_For_You_Oct_4_2017",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967095504885682177",2018-02-23 17:55:10,"x28602948","What kind of message does arming our teachers send to our children? Do we really want our schools, which should be a place of learning, to be transformed into military compounds? https://t.co/Mlf3EX7pWn","Hootsuite",,,FALSE,FALSE,20,6,,,"google.com/amp/amp.timein…","https://t.co/Mlf3EX7pWn","https://www.google.com/amp/amp.timeinc.net/time/5172616/donald-trump-cpac-arming-teachers",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967081794695761921",2018-02-23 17:00:42,"x28602948",".@realDonaldTrump is literally erasing America's immigrant heritage from government mission statements, websites, and communications. 

You can erase it all you want, but our immigrants will continue to persist and make America great. https://t.co/v6Yhk2JU9p","Hootsuite",,,FALSE,FALSE,63,37,,,"ow.ly/qwjs30izOKq","https://t.co/v6Yhk2JU9p","http://ow.ly/qwjs30izOKq",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x966825030419140608",2018-02-23 00:00:24,"x28602948",".@AjitPaiFCC just made his repeal of #NetNeutrality official. That’s why I support @USRepMikeDoyle’s resolution to reverse this horrendous decision and restore an open and free internet for all. https://t.co/XZLG3A1L4V","Hootsuite",,,FALSE,FALSE,34,22,"NetNeutrality",,"ow.ly/Oays30iyX5b","https://t.co/XZLG3A1L4V","http://ow.ly/Oays30iyX5b",,,,,,,,,"x575658149 39249305","AjitPaiFCC USRepMikeDoyle","en",,,,,,,,,,,,,
"x966808610088071169",2018-02-22 22:55:09,"x28602948","Deflect, deflect, deflect. The NRA is continues to blame others, yet they are the ones that obstruct common sense gun safety laws that will protect our students. #EndGunViolence https://t.co/nVeqPpF0Bo","Hootsuite",,,FALSE,FALSE,48,14,"EndGunViolence",,"ow.ly/Aabp30iyGIi","https://t.co/nVeqPpF0Bo","http://ow.ly/Aabp30iyGIi",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966763318852628481",2018-02-22 19:55:11,"x28602948",".@realDonaldTrump and NRA's solution to #Parkland: More guns. 

Teachers should be focused on their student's education, not acting as armed guards. Common-sense gun safety laws are better ways to #EndGunViolence  https://t.co/rnVSfHFvnn","Hootsuite",,,FALSE,FALSE,66,36,"Parkland EndGunViolence",,"ow.ly/TA9V30iyG9r","https://t.co/rnVSfHFvnn","http://ow.ly/TA9V30iyG9r",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x966493156702236674",2018-02-22 02:01:39,"x28602948","""Workers don't want one-time bonuses. They want jobs. Unfortunately Corporate America is using one-time bonuses to distract us from the thousands of workers they are laying off after the @HouseGOP tax plan passed."" https://t.co/sc6LvC5lvD","Twitter for iPhone",,,FALSE,FALSE,184,76,,,,,,"http://pbs.twimg.com/media/DWmsZa1UQAAXIDa.jpg","https://t.co/sc6LvC5lvD","https://twitter.com/RepRaulGrijalva/status/966493156702236674/photo/1","photo","http://pbs.twimg.com/media/DWmsZa1UQAAXIDa.jpg","https://t.co/sc6LvC5lvD","https://twitter.com/RepRaulGrijalva/status/966493156702236674/photo/1",,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x966490529687990273",2018-02-22 01:51:13,"x28602948","David Lujan reminds us that the #GOPTaxScam is also an attack on the #ACA and will result in higher premiums for the most vulnerable Americans. #TrumpTax https://t.co/3fi2I6o1FU","Twitter for iPhone",,,FALSE,FALSE,16,9,"GOPTaxScam ACA TrumpTax",,,,,"http://pbs.twimg.com/media/DWmqAg1U0AAZ8ni.jpg","https://t.co/3fi2I6o1FU","https://twitter.com/RepRaulGrijalva/status/966490529687990273/photo/1","photo","http://pbs.twimg.com/media/DWmqAg1U0AAZ8ni.jpg","https://t.co/3fi2I6o1FU","https://twitter.com/RepRaulGrijalva/status/966490529687990273/photo/1",,,,"en",,,,,,,,,,,,,
