"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968209231236222978",2018-02-26 19:40:43,"x854715071116849157","RT @usarmycentral: Soldiers from the @KansasGuard were recognized last week for their efforts serving with U.S. Army Central in the @CENTCO…","TweetDeck",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x255988002 21273388","usarmycentral KansasGuard","en",,,"x968179551472881665","Soldiers from the @KansasGuard were recognized last week for their efforts serving with U.S. Army Central in the @CENTCOM area of responsibility. Join our Commander in thanking the dedicated men and women of the 635th Regional Support Group​! https://t.co/5ttBHzWd0D",,,,,,,,,
"x968129776274890752",2018-02-26 14:25:00,"x854715071116849157","RT @HouseGOP: RT to agree → 4 million workers getting bonuses is hardly Armageddon. https://t.co/vTnOQg1q8X https://t.co/f3t2v8FqFl","Twitter for iPhone",,,FALSE,TRUE,0,123,,,"fairandsimple.gop","https://t.co/vTnOQg1q8X","https://fairandsimple.gop","http://pbs.twimg.com/media/DWlBGyyXcAASL8E.jpg","https://t.co/f3t2v8FqFl","https://twitter.com/HouseGOP/status/967820254691786752/photo/1","photo","http://pbs.twimg.com/media/DWlBGyyXcAASL8E.jpg","https://t.co/f3t2v8FqFl","https://twitter.com/HouseGOP/status/967820254691786752/photo/1",,"x15207668","HouseGOP","en",,,"x967820254691786752","RT to agree → 4 million workers getting bonuses is hardly Armageddon. https://t.co/vTnOQg1q8X https://t.co/f3t2v8FqFl",,,,,,,,,
"x967216055193088005",2018-02-24 01:54:12,"x854715071116849157","RT @KAMNAerosystems: .@RepRonEstes from the 4th District of Kansas visited our Composite Structures facility in Wichita this afternoon, mee…","Twitter for iPhone",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x938101690980556800 854715071116849157","KAMNAerosystems RepRonEstes","en",,,"x967149284595503104",".@RepRonEstes from the 4th District of Kansas visited our Composite Structures facility in Wichita this afternoon, meeting with employees and taking a tour of our shop floor. We had a great time, and look forward to his next visit. https://t.co/HB12pDRxSV",,,,,,,,,
"x967097057528991744",2018-02-23 18:01:20,"x854715071116849157","RT @SteveScalise: Democrats can dismiss the benefits of tax cuts all they want. 

The fact is $1,000 is not ""crumbs"" or ""insignificant"" to…","Twitter for iPhone",,,FALSE,TRUE,0,874,,,,,,,,,,,,,,"x1209417007","SteveScalise","en",,,"x967085020270792704","Democrats can dismiss the benefits of tax cuts all they want. 

The fact is $1,000 is not ""crumbs"" or ""insignificant"" to most Americans. https://t.co/yHD0aOpjJ5",,,,,,,,,
"x967036113130049536",2018-02-23 13:59:10,"x854715071116849157","RT @USMC: 73 years ago today, Marines on Iwo Jima raised the flag atop Mount Suribachi.

Semper Fidelis. https://t.co/lRUTwLp9fR","TweetDeck",,,FALSE,TRUE,0,21987,,,,,,"http://pbs.twimg.com/media/DWqPAlPX4AI6HVD.jpg","https://t.co/lRUTwLp9fR","https://twitter.com/USMC/status/967021226618056705/video/1","photo","http://pbs.twimg.com/media/DWqPAlPX4AI6HVD.jpg","https://t.co/lRUTwLp9fR","https://twitter.com/USMC/status/967021226618056705/video/1",,"x10126672","USMC","en",,,"x967021226618056705","73 years ago today, Marines on Iwo Jima raised the flag atop Mount Suribachi.

Semper Fidelis. https://t.co/lRUTwLp9fR",,,,,,,,,
"x966785485585747974",2018-02-22 21:23:16,"x854715071116849157","RT @MountVernon: George Washington was born on February 22, 1732... or was he? #WashingtonsBirthday https://t.co/5YBN2K6l6u","Twitter Web Client",,,FALSE,TRUE,0,9,"WashingtonsBirthday",,"youtu.be/8A0_oGzqfo","https://t.co/5YBN2K6l6u","https://youtu.be/8A0_oGzqfo",,,,,,,,,"x45669384","MountVernon","en",,,"x966689281170378754","George Washington was born on February 22, 1732... or was he? #WashingtonsBirthday https://t.co/5YBN2K6l6u",,,,,,,,,
"x966445874799874054",2018-02-21 22:53:46,"x854715071116849157","RT @AirbusInTheUS: @RepRonEstes visited @maize266 today where Airbus and @WichitaState Tech mentors partner with high school students to bu…","Twitter for iPhone",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x186514697 854715071116849157 52728867 29233206","AirbusInTheUS RepRonEstes maize266 WichitaState","en",,,"x966440882877714432","@RepRonEstes visited @maize266 today where Airbus and @WichitaState Tech mentors partner with high school students to build an RV-12 kit airplane. The Congressman appeared to have found the experience ""riveting"" https://t.co/35PRRHTXbd",,,,,,,,,
"x966354071346139138",2018-02-21 16:48:59,"x854715071116849157","RT @SenPatRoberts: The National Prayer Breakfast continues today, largely due to the charisma of @BillyGraham , and preserves the faith and…","TweetDeck",,,FALSE,TRUE,0,8,,,,,,,,,,,,,,"x75364211 16570573","SenPatRoberts BillyGraham","en",,,"x966347999860359168","The National Prayer Breakfast continues today, largely due to the charisma of @BillyGraham , and preserves the faith and fellowship of our nation's leaders. His imprint on the spiritualism of our nation is profound. Rev. Graham is now with the Lord, God bless him. (2 of 2)",,,,,,,,,
"x966329908665421824",2018-02-21 15:12:58,"x854715071116849157","RT @WichitaState: National Engineering Week is currently underway. Follow @WSUEngineering for #EWEEK2018! #wichitastate https://t.co/IRaUbl…","Twitter Web Client",,,FALSE,TRUE,0,5,"EWEEK2018 wichitastate",,,,,,,,,,,,,"x29233206 1467755432","WichitaState WSUEngineering","en",,,"x966329411850133504","National Engineering Week is currently underway. Follow @WSUEngineering for #EWEEK2018! #wichitastate https://t.co/IRaUblgBIf",,,,,,,,,
"x966329364995506177",2018-02-21 15:10:48,"x854715071116849157","RT @AbigailCBN: “My home is in Heaven. I’m just traveling through this world.” - Billy Graham, 1918-2018 https://t.co/x71fwomTfg","Twitter Web Client",,,FALSE,TRUE,0,222,,,,,,"http://pbs.twimg.com/media/DWkJ0SeWAAE0wAy.jpg","https://t.co/x71fwomTfg","https://twitter.com/AbigailCBN/status/966314393121312768/photo/1","photo","http://pbs.twimg.com/media/DWkJ0SeWAAE0wAy.jpg","https://t.co/x71fwomTfg","https://twitter.com/AbigailCBN/status/966314393121312768/photo/1",,"x3066095122","AbigailCBN","en",,,"x966314393121312768","“My home is in Heaven. I’m just traveling through this world.” - Billy Graham, 1918-2018 https://t.co/x71fwomTfg",,,,,,,,,
"x966289429093650433",2018-02-21 12:32:07,"x854715071116849157","RT @FoxBusiness: Tax reform windfall: These companies are hiking pay, delivering bonuses https://t.co/RlQoFpFcxb","Twitter for iPhone",,,FALSE,TRUE,0,33,,,"fxn.ws/2HyLI4s","https://t.co/RlQoFpFcxb","http://fxn.ws/2HyLI4s",,,,,,,,,"x56413858","FoxBusiness","en",,,"x966276313853169664","Tax reform windfall: These companies are hiking pay, delivering bonuses https://t.co/RlQoFpFcxb",,,,,,,,,
"x966289069344022528",2018-02-21 12:30:41,"x854715071116849157","RT @CarlyWillisKSN: Congratulations, Chief Schroeder for your Medal of Valor in your response to the Excel Industries gunman. @KSNNews http…","Twitter for iPhone",,,FALSE,TRUE,0,46,,,,,,,,,,,,,,"x3253676706 52099553","CarlyWillisKSN KSNNews","en",,,"x966057062525435907","Congratulations, Chief Schroeder for your Medal of Valor in your response to the Excel Industries gunman. @KSNNews https://t.co/RdV3ObFaSZ",,,,,,,,,
"x966288442752724993",2018-02-21 12:28:12,"x854715071116849157","RT @SteveScalise: Tax reform is my jam!
https://t.co/1COdwks4Kb","Twitter for iPhone",,,FALSE,TRUE,0,115,,,"ohio.com/akron/business…","https://t.co/1COdwks4Kb","https://www.ohio.com/akron/business/breaking-news-business/smucker-employees-to-get-1000-bonuses",,,,,,,,,"x1209417007","SteveScalise","en",,,"x966040463236124672","Tax reform is my jam!
https://t.co/1COdwks4Kb",,,,,,,,,
"x965744430828400640",2018-02-20 00:26:29,"x854715071116849157","RT @KansasGuard: President's Day Fact: Did you know that 32 of the United States Presidents have had military service? https://t.co/7PmiuSu…","Twitter for iPhone",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x21273388","KansasGuard","en",,,"x965590903829291008","President's Day Fact: Did you know that 32 of the United States Presidents have had military service? https://t.co/7PmiuSuESo",,,,,,,,,
"x965743492713590784",2018-02-20 00:22:45,"x854715071116849157","RT @thejointstaff: This #PresidentsDay, we remember the wise words of George Washington on the constitution we pledge to support and defend…","Twitter for iPhone",,,FALSE,TRUE,0,309,"PresidentsDay",,,,,,,,,,,,,"x28576135","thejointstaff","en",,,"x965581867180281857","This #PresidentsDay, we remember the wise words of George Washington on the constitution we pledge to support and defend. #KnowYourMil #PresidentsDay2018 https://t.co/XRfXYLKn9Y",,,,,,,,,
"x965366959679442944",2018-02-18 23:26:33,"x854715071116849157","RT @GoShockers: SHOCKERS. #watchus https://t.co/lw2lfl7OWC","Twitter for iPhone",,,FALSE,TRUE,0,252,"watchus",,,,,"http://pbs.twimg.com/media/DWWpjpNU8AAzePt.jpg","https://t.co/lw2lfl7OWC","https://twitter.com/GoShockers/status/965364211479179264/photo/1","photo","http://pbs.twimg.com/media/DWWpjpNU8AAzePt.jpg","https://t.co/lw2lfl7OWC","https://twitter.com/GoShockers/status/965364211479179264/photo/1",,"x29266469","GoShockers","en",,,"x965364211479179264","SHOCKERS. #watchus https://t.co/lw2lfl7OWC",,,,,,,,,
"x964169731187068929",2018-02-15 16:09:11,"x854715071116849157","Glad to see that we're finally taking old regulations from the 40's off the books! Our tax code must promote economic growth.

""The Treasury Department plans to eliminate nearly 300 outdated tax regulations"" https://t.co/sBNcl85TIl","TweetDeck",,,FALSE,FALSE,4,3,,,"fxn.ws/2o0MKhn","https://t.co/sBNcl85TIl","http://fxn.ws/2o0MKhn",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964154378767753216",2018-02-15 15:08:11,"x854715071116849157","RT @HouseScience: “Apprenticeships and longer-term internships can be important components of an overall strategy for STEM, but thinking di…","TweetDeck",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x23103488","HouseScience","en",,,"x964150196576845824","“Apprenticeships and longer-term internships can be important components of an overall strategy for STEM, but thinking differently about how to educate the students on campus also plays a critical role.” – @President_Bardo of @WichitaState",,,,,,,,,
"x963887901049344002",2018-02-14 21:29:18,"x854715071116849157","RT @SecAFOfficial: The Air Force #FY19Budget in 90 seconds. https://t.co/HkyclsnG7c","TweetDeck",,,FALSE,TRUE,0,143,"FY19Budget",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/963881406534488066/pu/img/sdyYAZCmfNPfu9Gp.jpg","https://t.co/HkyclsnG7c","https://twitter.com/SecAFOfficial/status/963882314496438272/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/963881406534488066/pu/img/sdyYAZCmfNPfu9Gp.jpg","https://t.co/HkyclsnG7c","https://twitter.com/SecAFOfficial/status/963882314496438272/video/1",,"x847137140043583488","SecAFOfficial","en",,,"x963882314496438272","The Air Force #FY19Budget in 90 seconds. https://t.co/HkyclsnG7c",,,,,,,,,
"x963878811476680711",2018-02-14 20:53:11,"x854715071116849157","My family and I are praying for everyone at Marjory Stoneman Douglas High School in Florida.","Twitter Web Client",,,FALSE,FALSE,6,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963874204390223873",2018-02-14 20:34:52,"x854715071116849157","RT @KansasGuard: Happy 200th https://t.co/I1dn4PZt6b","TweetDeck",,,FALSE,TRUE,0,3,,,"twitter.com/USArmy/status/…","https://t.co/I1dn4PZt6b","https://twitter.com/USArmy/status/963866774528720896",,,,,,,,,"x21273388","KansasGuard","en",,,"x963872287912013825","Happy 200th https://t.co/I1dn4PZt6b",,,,,,,,,
"x963865270837276672",2018-02-14 19:59:22,"x854715071116849157","RT @KayColesJames: “The moral growth of a great nation requires reflection, as well as observation, to appreciate it.” 

Happy Birthday to…","Twitter Web Client",,,FALSE,TRUE,0,133,,,,,,,,,,,,,,"x942089577975697408","KayColesJames","en",,,"x963813757989347329","“The moral growth of a great nation requires reflection, as well as observation, to appreciate it.” 

Happy Birthday to a wise American, Frederick Douglass!",,,,,,,,,
"x963864193735778305",2018-02-14 19:55:06,"x854715071116849157","RT @SteveScalise: Sam Johnson was released from the Hanoi Hilton 45 years ago, after 7 years in captivity and 42 months in solitary confine…","TweetDeck",,,FALSE,TRUE,0,297,,,,,,,,,,,,,,"x1209417007","SteveScalise","en",,,"x963860473090371585","Sam Johnson was released from the Hanoi Hilton 45 years ago, after 7 years in captivity and 42 months in solitary confinement. His dedication to our country inspires us all. https://t.co/ORPYldsG7C",,,,,,,,,
"x963786881782738951",2018-02-14 14:47:53,"x854715071116849157","RT @USFigureSkating: “Will you (still) be mine?” We’re not crying, you’re crying. 😭

❤️ Happy Valentine’s Day, @alexa_knierim and @ChrisKni…","Twitter for iPhone",,,FALSE,TRUE,0,254,,,,,,,,,,,,,,"x35798828 36795716","USFigureSkating alexa_knierim","en",,,"x963618948292870145","“Will you (still) be mine?” We’re not crying, you’re crying. 😭

❤️ Happy Valentine’s Day, @alexa_knierim and @ChrisKnierim! ❤️ https://t.co/cMKp6SHeY2",,,,,,,,,
"x963785950332702721",2018-02-14 14:44:11,"x854715071116849157","RT @SBAList: Happy #ValentinesDay! #LoveThemBoth ❤️🤰👶 https://t.co/h3o0YUo8pT","Twitter for iPhone",,,FALSE,TRUE,0,25,"ValentinesDay LoveThemBoth",,,,,"http://pbs.twimg.com/media/DV_-zwMX4AANlfu.jpg","https://t.co/h3o0YUo8pT","https://twitter.com/SBAList/status/963769372115460096/photo/1","photo","http://pbs.twimg.com/media/DV_-zwMX4AANlfu.jpg","https://t.co/h3o0YUo8pT","https://twitter.com/SBAList/status/963769372115460096/photo/1",,"x17918065","SBAList","en",,,"x963769372115460096","Happy #ValentinesDay! #LoveThemBoth ❤️🤰👶 https://t.co/h3o0YUo8pT",,,,,,,,,
"x963784919007813633",2018-02-14 14:40:05,"x854715071116849157","RT @WichitaState: Happy #ValentinesDay, Shockers! We love you! #ShockerLove https://t.co/LZBKXduMkb","Twitter for iPhone",,,FALSE,TRUE,0,31,"ValentinesDay ShockerLove",,,,,"http://pbs.twimg.com/media/DWAGNLBU8AISsf4.jpg","https://t.co/LZBKXduMkb","https://twitter.com/WichitaState/status/963777251140624385/photo/1","photo","http://pbs.twimg.com/media/DWAGNLBU8AISsf4.jpg","https://t.co/LZBKXduMkb","https://twitter.com/WichitaState/status/963777251140624385/photo/1",,"x29233206","WichitaState","en",,,"x963777251140624385","Happy #ValentinesDay, Shockers! We love you! #ShockerLove https://t.co/LZBKXduMkb",,,,,,,,,
"x963472838467387393",2018-02-13 17:59:59,"x854715071116849157","I had the pleasure of meeting Josh today who is representing the Special Olympics. Josh is a seven-sport athlete who has competed in the Special Olympics for the past 33 years. https://t.co/QjbDIik0qk","Twitter Web Client",,,FALSE,FALSE,6,2,,,,,,"http://pbs.twimg.com/media/DV7xFGEX0AAtXDu.jpg","https://t.co/QjbDIik0qk","https://twitter.com/RepRonEstes/status/963472838467387393/photo/1","photo","http://pbs.twimg.com/media/DV7xFGEX0AAtXDu.jpg","https://t.co/QjbDIik0qk","https://twitter.com/RepRonEstes/status/963472838467387393/photo/1",,,,"en",,,,,,,,,,,,,
"x963445132048642050",2018-02-13 16:09:54,"x854715071116849157","RT @USNavy: Around the fleet in today's #USNavy photos of the day.
ℹ️ info and ⬇️ download: https://t.co/ZeLSh88Gdl https://t.co/0bhq5jpLlt","TweetDeck",,,FALSE,TRUE,0,165,"USNavy",,"navy.mil/viewPhoto.asp?…","https://t.co/ZeLSh88Gdl","http://www.navy.mil/viewPhoto.asp?utm_source=twitter&utm_medium=social&utm_content=100000151873883&utm_campaign=Ops","http://pbs.twimg.com/media/DV7EAteXcAE-CGE.jpg","https://t.co/0bhq5jpLlt","https://twitter.com/USNavy/status/963422908038205440/photo/1","photo","http://pbs.twimg.com/media/DV7EAteXcAE-CGE.jpg http://pbs.twimg.com/media/DV7EBDkW4AEDHuB.jpg http://pbs.twimg.com/media/DV7EBYHWsAAyh57.jpg http://pbs.twimg.com/media/DV7EBz2XcAEA4M4.jpg","https://t.co/0bhq5jpLlt https://t.co/0bhq5jpLlt https://t.co/0bhq5jpLlt https://t.co/0bhq5jpLlt","https://twitter.com/USNavy/status/963422908038205440/photo/1 https://twitter.com/USNavy/status/963422908038205440/photo/1 https://twitter.com/USNavy/status/963422908038205440/photo/1 https://twitter.com/USNavy/status/963422908038205440/photo/1",,"x54885400","USNavy","en",,,"x963422908038205440","Around the fleet in today's #USNavy photos of the day.
ℹ️ info and ⬇️ download: https://t.co/ZeLSh88Gdl https://t.co/0bhq5jpLlt",,,,,,,,,
"x963437319461195776",2018-02-13 15:38:51,"x854715071116849157","#TaxReform is helping to boost to ""small-business optimism.”

""Record Number of U.S. Small-Business Owners Say It’s a Good Time to Expand"" https://t.co/wJw6cDVd41","TweetDeck",,,FALSE,FALSE,2,3,"TaxReform",,"bloom.bg/2sp1zix","https://t.co/wJw6cDVd41","http://bloom.bg/2sp1zix",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963431114219163648",2018-02-13 15:14:11,"x854715071116849157","RT @realclearpolicy: OPINION | Free trade is vital for American agriculture @RepRonEstes @RealClearNews @rc_markets https://t.co/gsKoORTqKn","Twitter Web Client",,,FALSE,TRUE,0,4,,,"realclearpolicy.com/articles/2018/…","https://t.co/gsKoORTqKn","https://www.realclearpolicy.com/articles/2018/02/13/dont_withdraw_from_nafta_modernize_it_110507.html",,,,,,,,,"x493199977 854715071116849157 20094138 389001032","realclearpolicy RepRonEstes RealClearNews rc_markets","en",,,"x963430199395274754","OPINION | Free trade is vital for American agriculture @RepRonEstes @RealClearNews @rc_markets https://t.co/gsKoORTqKn",,,,,,,,,
"x963209896647938049",2018-02-13 00:35:09,"x854715071116849157","RT @Greater_Wichita: Congressman @RepRonEstes describes how the William L. Hudson BVI Workforce Innovation Center will help broaden the wor…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x26581913 854715071116849157","Greater_Wichita RepRonEstes","en",,,"x963078530039939072","Congressman @RepRonEstes describes how the William L. Hudson BVI Workforce Innovation Center will help broaden the workforce to move blind and low vision individuals. @HelpEnvision https://t.co/9QDhn79X3w",,,,,,,,,
"x961953885500923904",2018-02-09 13:24:13,"x854715071116849157","RT @VP: Karen &amp; I were honored to meet w/ victims of the oppressive North Korean regime. We heard the harrowing stories of defectors who ri…","TweetDeck",,,FALSE,TRUE,0,3143,,,,,,,,,,,,,,"x818910970567344128","VP","en",,,"x961893061411459072","Karen &amp; I were honored to meet w/ victims of the oppressive North Korean regime. We heard the harrowing stories of defectors who risked life &amp; limb for freedom, &amp; from Fred Warmbier, father of the late Otto Warmbier. We admire their resilience. #VPinASIA https://t.co/90kUlGSXG7",,,,,,,,,
"x961939100499611648",2018-02-09 12:25:28,"x854715071116849157","RT @USArmy: Want to be a cyber-warrior?

Read how the #USArmy is developing expeditionary cyber-electromagnetic teams to support tactical c…","TweetDeck",,,FALSE,TRUE,0,192,"USArmy",,,,,,,,,,,,,"x8775672","USArmy","en",,,"x961717602249736192","Want to be a cyber-warrior?

Read how the #USArmy is developing expeditionary cyber-electromagnetic teams to support tactical commanders:  https://t.co/YfAoN56ByN",,,,,,,,,
"x961641380194979841",2018-02-08 16:42:26,"x854715071116849157","RT @HouseGOP: Another day, another great announcement because of the #TaxCutsandJobsAct. @CVSpharmacy will be:
✔ Increasing hourly pay rate…","Twitter for iPhone",,,FALSE,TRUE,0,64,"TaxCutsandJobsAct",,,,,,,,,,,,,"x15207668 110775353","HouseGOP cvspharmacy","en",,,"x961629444216537088","Another day, another great announcement because of the #TaxCutsandJobsAct. @CVSpharmacy will be:
✔ Increasing hourly pay rates from $9 to $11
✔ Offering four weeks of paid parental leave
https://t.co/8QSskuQunx",,,,,,,,,
"x961310650516598789",2018-02-07 18:48:14,"x854715071116849157","RT @HurdOnTheHill: .@usairforce General Daniel ""Chappie"" James Jr. was the first African-American four-star general. A WWII Tuskegee Airman…","TweetDeck",,,FALSE,TRUE,0,23,,,,,,,,,,,,,,"x2963445730 19611483","HurdOnTheHill usairforce","en",,,"x961294738950205440",".@usairforce General Daniel ""Chappie"" James Jr. was the first African-American four-star general. A WWII Tuskegee Airman, James also fought in the Korean &amp; Vietnam wars, flying 160+ combat missions &amp; leading the Bolo MiG sweep of 21 Communist aircraft #BlackHistoryMonth https://t.co/SdfG2ggnVq",,,,,,,,,
"x961300757092937728",2018-02-07 18:08:55,"x854715071116849157","@NancyPelosi has failed to mention that she and her party voted against funding our military yesterday. I urge my colleagues across the aisle to vote against #AnotherSchumerShutdown. Holding  our nation's military hostage over extreme immigration demands is irresponsible. https://t.co/wUxQQBjxRz","Twitter Web Client",,"x15764644",FALSE,FALSE,0,3,"AnotherSchumerShutdown",,,,,"http://pbs.twimg.com/media/DVc4URNXcAA22Cy.jpg","https://t.co/wUxQQBjxRz","https://twitter.com/RepRonEstes/status/961300757092937728/photo/1","photo","http://pbs.twimg.com/media/DVc4URNXcAA22Cy.jpg","https://t.co/wUxQQBjxRz","https://twitter.com/RepRonEstes/status/961300757092937728/photo/1",,"x15764644","NancyPelosi","en",,,,,,,,,,,,,
"x961293257991999488",2018-02-07 17:39:07,"x854715071116849157","RT @RepMcSally: Right now DHS cannot deport illegal immigrants that are known gang members. We must close these glaring loopholes that thes…","Twitter Web Client",,,FALSE,TRUE,0,89,,,,,,,,,,,,,,"x2964949642","RepMcSally","en",,,"x961291394819207168","Right now DHS cannot deport illegal immigrants that are known gang members. We must close these glaring loopholes that these dangerous transnational criminal organizations are taking advantage of.  I joined @FoxNews to discuss yesterday’s WH meeting on the deadly MS-13 gang  ⬇️ https://t.co/S96Ybi803v",,,,,,,,,
